 9.85608,217,0.34194
10.51405,218,0.33274
 9.02101,219,0.34004
 9.52542,216,0.33456
10.32077,219,0.33732
10.68725,219,0.32074
 9.26095,223,0.32221
10.64421,220,0.34395
 9.27023,218,0.33847
 9.20892,224,0.33691
 9.72141,219,0.32279
 9.27244,223,0.33330
 9.77637,215,0.33702
 9.10095,217,0.32612
10.92586,215,0.33272
11.17601,221,0.33704
 9.12877,221,0.34174
10.42432,221,0.34118
10.26422,224,0.34195
10.95328,220,0.33066
10.09711,215,0.34412
11.06242,222,0.33441
10.32588,224,0.34695
 8.72911,221,0.32863
10.34933,221,0.34260
10.22628,220,0.33014
10.11163,216,0.31778
 9.06912,217,0.32443
 9.98608,220,0.32362
10.71430,223,0.33116
 9.94484,217,0.32988
 9.12291,216,0.33020
 9.59397,220,0.32151
 9.13380,222,0.33265
 9.88805,220,0.33970
 8.81550,219,0.33566
10.58501,221,0.32152
 9.37761,224,0.33834
 9.36218,223,0.32942
10.87847,223,0.33233
 9.20420,221,0.32486
 9.81051,219,0.32882
 9.98050,219,0.33165
 9.71262,224,0.34727
10.50464,216,0.34386
 9.69139,217,0.33873
10.34969,218,0.31874
 9.02898,218,0.32656
10.42483,215,0.32663
10.37085,217,0.33006
 9.83924,222,0.32151
10.40339,220,0.32227
 9.50299,221,0.33777
 8.99321,223,0.32183
 9.64820,219,0.31969
 9.86289,224,0.33854
11.08440,217,0.34233
 9.76350,216,0.32292
 9.95740,215,0.33834
11.12391,215,0.31759
10.36197,221,0.34290
 9.76876,221,0.31666
10.16211,222,0.34647
10.46056,220,0.34147
 9.26807,221,0.33224
 9.93616,217,0.31751
 9.17280,217,0.32162
 9.24117,222,0.33056
 9.69472,222,0.33174
 9.11865,222,0.32012
 9.46136,217,0.33806
 9.53066,217,0.32217
11.13480,216,0.34265
10.85478,216,0.32136
10.84680,218,0.33407
 9.85020,223,0.32932
 9.42202,223,0.31719
10.41575,216,0.33003
 9.46570,216,0.33087
 9.18289,218,0.32702
 9.24833,219,0.32340
 9.64446,224,0.32190
 9.66312,216,0.32624
 9.64716,224,0.33041
10.86876,218,0.34303
 9.86693,217,0.32434
 9.53605,224,0.32510
10.55646,219,0.32988
 9.74969,220,0.32164
 9.00539,224,0.32760
10.85546,218,0.32776
 8.95576,223,0.32306
 9.10148,222,0.32725
10.44731,220,0.33504
10.78520,224,0.32482
 9.89584,219,0.32876
 9.88929,215,0.33956
 9.85796,216,0.34271
11.02416,215,0.32445
 9.66292,215,0.33734
10.67031,215,0.32208
10.27608,217,0.32926
 9.67491,217,0.33266
10.48692,217,0.32553
 9.35897,219,0.32879
 9.27976,215,0.32886
 9.96933,219,0.34457
10.60980,221,0.34461
10.05769,218,0.34612
11.00041,216,0.32217
10.52519,224,0.32842
10.16295,215,0.34121
 9.86075,224,0.33282
10.30558,219,0.33748
10.34792,215,0.34462
 9.22016,224,0.32394
 9.17923,221,0.34137
 9.59526,224,0.33666
 9.57920,221,0.33428
10.59454,222,0.34451
10.72984,217,0.32026
10.10029,219,0.33422
 9.36459,216,0.33685
 9.67993,218,0.31771
 9.12731,220,0.32024
10.57244,222,0.33029
 9.94913,216,0.33167
10.66386,222,0.32460
 9.07889,218,0.32265
 9.28675,218,0.31758
 9.07828,220,0.34445
10.21177,222,0.33304
10.67612,222,0.32837
 9.25588,220,0.34391
 9.18283,216,0.34079
10.69400,224,0.33782
10.35485,220,0.33130
10.67594,219,0.32316
 9.87389,215,0.31992
10.72984,224,0.32464
10.57092,222,0.32343
 9.93780,217,0.33940
10.39844,217,0.32738
 8.99572,224,0.32371
10.20953,220,0.32448
10.36162,216,0.32487
 9.09267,223,0.32567
 9.10578,217,0.32703
 9.15285,219,0.32146
10.53105,222,0.33921
 8.98370,219,0.33348
10.48681,221,0.34122
10.48516,216,0.33854
10.83287,217,0.32149
10.08505,218,0.34291
 9.34664,221,0.33246
 9.40953,220,0.33404
10.24089,221,0.31999
10.88687,222,0.32705
 8.95110,215,0.34689
10.41177,217,0.32181
 9.06942,224,0.33628
10.45298,222,0.33789
10.25065,216,0.32987
 9.47977,221,0.34272
 9.95577,219,0.33819
10.80226,220,0.33239
 9.06522,220,0.33924
 9.83395,221,0.32663
 9.77383,224,0.32899
10.27070,222,0.33033
 9.66240,217,0.34167
 9.32156,223,0.33872
10.25271,224,0.33892
10.40101,222,0.33385
 9.18900,222,0.31963
10.29977,217,0.32345
 9.42712,220,0.33771
 9.66041,223,0.33677
 9.26775,221,0.33203
 9.56182,224,0.32713
10.28329,219,0.32613
11.21630,220,0.32602
10.83557,224,0.33813
 9.98423,222,0.34331
 9.24397,216,0.33894
 9.19174,215,0.33612
 9.45534,221,0.33358
10.85219,215,0.34458
 9.36608,223,0.32240
 9.12948,220,0.33898
10.80305,218,0.32358
 9.45096,219,0.33215
10.73853,221,0.33110
 9.18438,216,0.34120
10.71211,224,0.32554
 9.83687,221,0.31824
10.29410,223,0.33311
 9.84112,217,0.33078
 9.76037,218,0.33396
10.29634,220,0.32196
10.50436,222,0.33481
10.21776,222,0.34408
11.02417,223,0.32018
10.60405,218,0.34246
 8.99935,223,0.33707
10.86878,219,0.32058
10.27096,217,0.32328
 9.63952,223,0.32491
10.06063,220,0.33250
 9.99647,217,0.34339
 8.75403,220,0.34596
10.83977,221,0.33330
11.00171,215,0.33624
 9.69884,218,0.34179
10.59013,221,0.32527
10.63302,216,0.34703
10.76574,221,0.34676
10.99512,218,0.33895
 8.99250,220,0.32863
10.59641,220,0.34442
10.92970,222,0.33443
 9.15726,219,0.34067
10.77685,222,0.32798
10.61525,223,0.32955
10.51702,220,0.32845
 9.59287,217,0.33720
 9.91953,215,0.34628
10.72754,218,0.32561
11.05107,218,0.32034
10.59908,215,0.32526
10.40065,221,0.33623
10.81723,218,0.33872
 9.07184,217,0.33199
10.99266,224,0.32170
10.98053,221,0.32502
 9.96399,216,0.33656
10.13587,224,0.32358
 9.05088,221,0.34402
10.38662,216,0.34346
10.68660,218,0.33079
 9.01445,216,0.32574
10.86878,220,0.32764
 9.64624,219,0.33078
 9.87962,222,0.32129
 9.75766,219,0.34399
 8.86816,216,0.33973
10.28888,216,0.33079
 9.15622,222,0.33133
11.09930,218,0.34046
10.32777,224,0.32328
 9.67797,224,0.32207
 8.99588,221,0.32656
 9.71523,221,0.34596
10.19796,222,0.33409
 9.52592,224,0.34098
 9.78380,218,0.34292
10.04542,224,0.33338
10.71512,221,0.32772
10.16393,220,0.33207
10.36940,221,0.32441
 8.96422,218,0.33041
10.87667,222,0.33553
11.00352,222,0.32365
10.29331,218,0.32285
 9.85902,220,0.32482
10.76674,222,0.33424
10.07032,223,0.33757
10.27284,215,0.32493
10.27151,224,0.32910
 9.33675,216,0.34454
 9.32510,217,0.32213
 9.72587,218,0.32974
10.91497,221,0.33435
10.79588,216,0.32550
10.02001,223,0.32640
10.50627,223,0.32257
 9.79876,224,0.33415
 9.50652,220,0.33659
10.58534,219,0.32612
 9.87211,215,0.34036
10.56641,220,0.32780
10.21563,217,0.31798
 9.79821,218,0.34313
 9.73367,221,0.34186
 9.75222,219,0.34274
 9.38681,217,0.33652
10.81277,215,0.32814
 9.42101,221,0.33361
10.20488,217,0.34588
11.09773,220,0.34537
 9.52675,224,0.34163
10.11096,223,0.33983
 9.32703,223,0.32910
 9.79986,224,0.33624
10.26849,222,0.33839
10.00159,218,0.32697
 9.81598,224,0.32082
 9.89563,223,0.34349
 9.59109,217,0.32300
 8.82391,220,0.34436
 9.52601,219,0.33482
 9.07512,220,0.33279
10.49680,218,0.33732
10.90624,222,0.33294
 9.67656,224,0.33372
 9.70691,219,0.34252
10.22531,219,0.34101
 9.08492,215,0.34147
10.86434,224,0.34192
10.34385,222,0.32499
 9.10761,224,0.33546
10.33713,216,0.32532
 9.07864,219,0.33209
10.75844,222,0.33163
10.30949,216,0.32686
10.44382,220,0.33980
 9.35567,216,0.34041
10.09243,218,0.32280
 9.60190,218,0.34168
10.44295,222,0.32614
 9.73181,215,0.32978
 9.03210,221,0.31954
10.27535,217,0.34250
10.31317,219,0.32054
 9.91834,216,0.32719
 9.51485,223,0.33445
 9.58962,221,0.32243
10.10122,219,0.34050
 9.88608,219,0.33930
10.92882,222,0.33337
10.32844,216,0.34147
 8.80980,219,0.34228
10.99289,223,0.33173
 9.45631,224,0.33908
 9.96868,222,0.32216
 9.86166,222,0.33035
 9.03313,223,0.34174
10.44236,223,0.34019
10.42394,221,0.32550
10.19124,217,0.32119
 9.43994,217,0.32259
 9.07102,219,0.32998
10.06682,215,0.33369
 9.17989,216,0.33267
10.35411,224,0.32614
 9.65777,216,0.33769
 9.16620,219,0.33458
 9.56830,217,0.33744
10.04425,217,0.32897
10.99366,224,0.31660
 9.41635,222,0.32992
 9.30422,223,0.32176
10.35806,224,0.32312
 9.63601,221,0.33311
10.08990,222,0.33854
10.72948,217,0.32370
 9.25102,221,0.33131
10.78595,219,0.32068
 9.29339,222,0.33944
 9.91691,218,0.33639
 9.86376,224,0.34106
 8.93990,219,0.34252
 9.47935,218,0.32430
11.18029,223,0.32235
 9.38068,216,0.32706
10.61084,219,0.31880
 8.84252,220,0.34380
 9.32210,216,0.34713
 8.85983,216,0.32701
10.35082,221,0.32574
 8.88241,218,0.34420
10.72529,217,0.32855
10.09153,219,0.33211
 9.36849,217,0.31792
10.71050,220,0.34567
10.43832,222,0.31971
 9.21972,219,0.31835
10.32040,220,0.34502
10.89262,215,0.34197
 9.63507,221,0.33560
11.02214,223,0.32948
 9.14460,222,0.33323
10.09795,224,0.32335
10.39001,223,0.33350
 9.68047,217,0.32376
10.13259,224,0.34072
 9.46948,223,0.32026
10.65457,220,0.32763
 9.73316,216,0.33527
 9.25995,215,0.31971
 9.98958,221,0.33684
 9.52362,217,0.34136
 9.68261,215,0.32953
10.20119,219,0.33630
10.31702,217,0.34197
 9.37760,223,0.31781
 9.02629,217,0.33180
 9.98952,223,0.33072
 8.89449,216,0.33136
 9.28333,215,0.34258
10.65310,215,0.33037
 9.42714,220,0.33103
10.10422,220,0.34719
10.20489,223,0.32021
 9.69151,222,0.33890
10.85214,217,0.34050
 9.74217,217,0.34388
10.87316,217,0.32469
 9.01253,220,0.32778
 8.73295,220,0.31926
10.38457,216,0.32959
10.29778,217,0.33019
10.99062,217,0.34184
 8.87274,216,0.34053
10.71653,224,0.31678
10.68728,218,0.34435
 9.63985,217,0.33600
10.13643,215,0.32146
10.19136,219,0.33580
11.00320,223,0.33057
10.73910,215,0.32720
 9.83838,216,0.32820
10.03240,215,0.33197
10.12507,218,0.32688
 9.65023,223,0.34375
10.39086,222,0.34188
 9.30350,220,0.33107
10.60666,220,0.32043
 8.87891,224,0.33925
 9.88584,215,0.33677
 9.50972,217,0.34455
10.25610,216,0.34066
11.22621,216,0.32123
 9.77740,224,0.34528
10.77330,223,0.31920
11.18535,219,0.34171
 9.61866,218,0.33321
10.48372,220,0.32766
10.37228,220,0.33003
 9.56848,224,0.33065
10.89511,224,0.32296
 9.18561,221,0.32127
 9.80741,221,0.32345
10.13805,220,0.33658
10.00924,218,0.32818
10.56259,221,0.33483
 9.24186,218,0.34641
 9.87570,217,0.31937
 9.10787,219,0.34456
 8.99249,220,0.33347
10.35369,216,0.33415
 8.92692,216,0.33001
10.80833,220,0.32491
 9.73735,219,0.31941
 9.04128,218,0.33507
 9.87383,217,0.33409
 9.16146,219,0.32316
10.19231,220,0.34584
10.48103,216,0.34025
 9.04307,220,0.34494
 9.37745,224,0.33790
10.06608,218,0.34158
 9.51670,221,0.32001
 9.78217,223,0.32557
10.37687,217,0.33332
10.36324,224,0.32784
 9.75811,224,0.34288
 9.36918,216,0.32395
10.90242,216,0.33617
 9.74215,217,0.32402
10.55564,220,0.33292
 9.21362,224,0.32418
 9.21310,224,0.32419
 9.81782,224,0.33000
10.37414,223,0.33072
10.82435,224,0.34329
 9.01546,224,0.34685
10.38258,215,0.34464
 9.71621,222,0.33252
10.68008,218,0.32251
10.64509,222,0.33998
 9.26740,220,0.33226
10.79772,215,0.33793
10.35269,216,0.33836
10.78832,219,0.33045
 9.24231,216,0.34220
10.88195,216,0.32749
10.46367,216,0.33261
10.27628,218,0.34289
 9.32821,223,0.34541
 9.58810,223,0.34467
10.97122,218,0.33550
 9.28625,216,0.33820
 9.23931,222,0.33367
 9.43524,223,0.33883
10.10455,220,0.32040
 9.08807,217,0.33521
 9.23382,224,0.33652
 9.11253,220,0.32685
 9.41091,223,0.33292
 9.12060,221,0.34343
10.38424,223,0.34585
 9.61888,217,0.33695
 9.92143,220,0.33582
 9.47158,223,0.33365
10.86201,223,0.34142
 9.42557,217,0.33052
 9.32053,220,0.32598
10.33357,222,0.33798
10.74014,219,0.33332
 9.71455,218,0.33915
 9.15416,223,0.33035
10.43452,220,0.32956
10.22938,219,0.31785
 9.30709,217,0.33705
 9.50510,223,0.33959
10.13351,216,0.33410
 9.79224,223,0.32664
 8.94118,220,0.33711
 9.85155,219,0.33164
10.59703,223,0.34715
 9.29579,222,0.33471
 9.81115,221,0.32763
 9.07308,218,0.32147
 9.04524,216,0.32414
10.51021,217,0.32273
10.91163,221,0.32510
 9.94807,222,0.32496
10.70801,217,0.33467
10.25929,219,0.34703
 8.88134,220,0.33003
 9.89157,220,0.32979
 9.86393,224,0.32803
 9.30053,223,0.32778
10.92611,219,0.32214
10.70707,220,0.32754
 9.64458,224,0.34374
 9.68345,215,0.31965
10.10709,218,0.34001
10.46027,219,0.34198
 8.83386,217,0.33075
10.58281,223,0.34130
10.81384,222,0.32547
 9.65798,215,0.33872
 9.05867,222,0.34606
10.45887,219,0.32515
10.91512,219,0.32908
 9.56400,219,0.33909
10.81826,215,0.33652
10.96127,216,0.34108
 9.64948,219,0.32204
 9.28850,224,0.33059
 8.89040,220,0.34082
10.99503,222,0.31934
10.94490,219,0.33872
10.10539,219,0.33408
10.19220,224,0.33904
 9.71486,218,0.32407
 9.62127,215,0.33244
10.65190,223,0.32890
 9.39777,216,0.32670
 9.43068,216,0.32805
 9.95755,215,0.32418
 9.35199,220,0.33213
10.05577,219,0.33923
 9.53863,222,0.32045
10.57592,220,0.33205
10.39661,215,0.33338
 9.34950,223,0.32778
10.15450,216,0.32167
 8.93032,223,0.32590
 9.77307,217,0.32291
10.49816,223,0.34309
10.58415,216,0.33054
 9.90712,216,0.32189
10.31807,220,0.33756
 9.68262,216,0.32642
 9.74825,217,0.32825
 9.39773,218,0.33425
10.36628,224,0.33301
10.35967,224,0.31840
 8.94251,222,0.31941
10.27089,222,0.33010
 9.25380,219,0.33134
 8.93156,218,0.32636
 9.00139,222,0.33219
10.72795,221,0.33072
11.09136,221,0.31782
10.80974,224,0.33027
 9.43388,215,0.34230
10.89070,221,0.33144
10.25261,216,0.33851
10.15217,216,0.32511
11.13159,219,0.32855
10.46061,217,0.31956
10.43334,223,0.32215
11.07269,221,0.31835
10.59818,220,0.34478
10.51416,215,0.32992
 9.88603,222,0.33047
10.05725,224,0.34179
10.84164,224,0.33889
10.16744,215,0.31711
 9.96323,219,0.32885
10.54718,223,0.33897
 8.99886,222,0.34054
 9.56021,217,0.33332
 9.04106,219,0.31694
10.51731,224,0.34049
 9.61074,216,0.31810
10.30396,223,0.32358
 9.48935,219,0.34117
 9.79185,217,0.32404
 8.99401,216,0.32716
 9.13963,220,0.33283
10.17866,221,0.32528
10.87226,220,0.33943
10.75978,221,0.34046
10.10900,222,0.33122
10.00913,217,0.32509
 9.97874,215,0.33445
 9.52325,222,0.32682
 8.94742,223,0.33823
 9.95513,224,0.32178
 9.68104,222,0.32015
 9.66551,217,0.34192
 9.82209,223,0.33881
 9.84830,224,0.31814
10.28647,220,0.33102
10.49770,224,0.32435
10.81324,223,0.33592
 9.05600,217,0.32851
10.78989,222,0.32397
 9.95116,221,0.33203
 9.26520,220,0.33340
10.95063,223,0.32146
 9.83617,221,0.32985
 9.42251,219,0.32043
10.99811,219,0.32145
10.63280,224,0.34054
10.04671,218,0.31990
 9.83679,224,0.33224
11.11355,221,0.32689
 9.24827,216,0.32190
10.56542,224,0.32761
 9.91075,217,0.32575
10.07048,221,0.33622
 9.76656,222,0.34216
 9.78804,215,0.34722
10.74727,223,0.32839
10.60586,216,0.34048
 9.53769,217,0.32014
10.30328,222,0.33817
 9.74878,224,0.34238
 9.32537,221,0.34375
10.47502,221,0.32221
 9.05338,221,0.33361
10.79524,220,0.33196
10.83627,220,0.32842
10.97424,221,0.33173
10.42311,222,0.33485
 9.37214,216,0.34033
 8.91020,216,0.34585
 9.54479,216,0.34478
 9.38673,215,0.34714
10.52434,218,0.33161
10.85122,219,0.34338
10.13139,216,0.32988
10.87096,224,0.31994
 8.87683,220,0.34504
10.70878,218,0.34338
 9.32102,215,0.32760
10.84901,224,0.34396
 8.77288,215,0.33353
 9.25289,220,0.31713
 9.73833,217,0.33580
 9.87244,217,0.33325
10.68479,222,0.33638
10.20072,221,0.32498
 9.27330,217,0.33587
 9.57007,219,0.34081
 9.46933,217,0.34536
10.62010,220,0.32634
 9.62926,217,0.33383
10.08564,223,0.33280
 9.30586,218,0.33765
 9.89053,218,0.33909
 9.50938,221,0.32105
 9.90882,215,0.31978
 9.89448,218,0.34158
10.59860,216,0.33337
 8.89231,223,0.33264
10.52168,224,0.32107
10.70025,223,0.32464
10.79618,221,0.33718
 9.24608,224,0.34052
 9.22238,219,0.32615
10.11359,223,0.33908
11.02794,218,0.32743
 9.02567,216,0.31951
 9.33458,223,0.32865
 9.59955,218,0.32498
 8.82833,217,0.33723
 9.04144,224,0.32155
10.77278,220,0.32548
 9.67730,223,0.32624
 9.55182,218,0.34084
 8.98993,224,0.34267
 9.99208,216,0.33845
 9.96570,217,0.32326
 9.97320,221,0.32375
10.29825,219,0.33273
 9.07007,221,0.34496
 8.99340,223,0.32820
10.60048,215,0.33680
 9.80544,215,0.33841
 9.45524,218,0.31954
10.09487,217,0.32555
10.46417,218,0.32963
10.86884,223,0.32436
 9.64088,222,0.31866
 9.66482,219,0.33753
10.94020,215,0.33363
 9.64747,222,0.33678
10.09481,223,0.34137
 9.69564,218,0.33619
10.65195,217,0.33173
 9.44532,222,0.33835
 9.85248,219,0.33019
 9.64805,224,0.33574
10.92812,217,0.33930
10.52435,218,0.32125
10.46221,223,0.32894
10.52090,224,0.34426
 9.76667,216,0.33569
10.98725,224,0.32558
 9.78467,220,0.32902
11.06068,222,0.33517
10.75146,221,0.33644
 9.96022,220,0.33346
10.16758,223,0.33031
10.32714,216,0.31882
10.55121,215,0.33882
 9.02087,224,0.33779
10.64477,215,0.34389
10.47952,223,0.32156
10.45161,220,0.34015
10.27385,216,0.32484
 9.63525,218,0.32893
10.10162,222,0.33618
 9.75271,222,0.32853
 9.44928,220,0.33622
10.21566,224,0.32488
 9.41746,220,0.33015
 9.96356,217,0.31780
10.75157,220,0.32030
10.49974,224,0.32232
10.98518,219,0.34317
10.46723,220,0.33770
10.21203,220,0.31813
10.70963,221,0.33439
 9.38211,222,0.32365
 8.86131,224,0.33339
 9.43786,221,0.32950
 8.99454,220,0.32955
 9.74390,218,0.32039
 9.74267,218,0.32801
 8.82989,222,0.33597
10.61730,220,0.32456
 9.48551,218,0.34254
 9.38305,215,0.33136
 9.24510,223,0.33439
10.09866,219,0.32527
10.97242,223,0.32271
 9.25914,224,0.32139
10.14200,222,0.34089
 9.94669,221,0.32008
10.31688,222,0.33340
 9.24919,216,0.31731
 9.96449,224,0.33825
 9.37350,215,0.33393
 9.67442,224,0.34102
10.90791,221,0.34452
10.17112,218,0.32887
 8.88938,221,0.34396
 8.92439,218,0.32956
10.40318,215,0.34372
 9.77143,222,0.32092
 9.77057,217,0.33966
 9.06901,216,0.33103
11.04507,215,0.32383
 9.04261,219,0.32129
 8.95965,215,0.33268
10.03757,220,0.33653
 9.12840,215,0.31939
10.51057,222,0.33022
 9.43036,216,0.32330
 9.12153,223,0.33066
10.10376,221,0.33830
 9.81482,219,0.33152
10.23486,223,0.31962
10.48646,223,0.34351
10.69720,221,0.33074
10.84797,216,0.33066
10.61910,221,0.33603
10.18762,219,0.33176
 9.90554,223,0.33564
10.84978,215,0.32658
 9.83831,219,0.32220
 9.92937,216,0.34338
 9.85657,216,0.31820
 9.38895,222,0.32242
 9.48446,219,0.34381
 9.53025,216,0.32860
10.94560,215,0.32392
10.11615,220,0.32597
10.22546,220,0.32777
 9.61548,215,0.33000
 8.82238,216,0.32022
 9.88437,217,0.33822
 8.91463,221,0.32870
 9.37462,222,0.32106
10.22840,221,0.34110
 8.84141,223,0.32164
10.42543,224,0.33919
10.43370,217,0.32445
10.14981,218,0.34181
11.08100,217,0.32749
 9.61551,216,0.32020
 9.46620,219,0.34408
10.43591,216,0.32945
 9.76944,222,0.32310
10.05956,222,0.33882
10.12022,224,0.33220
 9.38726,223,0.32171
10.61459,224,0.33798
 9.99421,216,0.34065
 9.80450,216,0.32062
 9.02165,222,0.33894
11.02895,224,0.34157
 9.60480,215,0.32356
 8.88328,224,0.31961
 9.32872,220,0.32669
 9.71372,218,0.32686
 9.44285,219,0.33676
 9.80037,223,0.34123
 9.99108,222,0.33012
10.46018,218,0.34254
10.97690,221,0.32128
11.12613,224,0.33653
11.10722,224,0.34240
 9.87650,215,0.33529
10.08978,224,0.33374
10.99949,222,0.34199
10.34071,215,0.32222
 9.35162,216,0.31957
 9.90034,217,0.32853
 9.18408,218,0.32141
 9.55199,216,0.32081
10.44594,223,0.32005
 9.33547,222,0.32130
11.09422,217,0.33305
 9.65375,215,0.32132
10.24312,219,0.33303
10.22165,224,0.33919
10.00900,223,0.31777
10.41158,223,0.32104
 9.13740,215,0.33991
 9.06279,221,0.33602
 9.14651,221,0.33252
 9.11309,221,0.33425
11.13924,216,0.32420
10.12426,222,0.33217
 9.53904,218,0.34599
10.19143,219,0.32373
 9.74680,218,0.32849
11.12311,223,0.33804
10.22718,216,0.33874
10.51015,220,0.34372
10.27662,224,0.32435
10.21688,218,0.32868
 8.74397,216,0.33094
 8.93304,219,0.32623
 8.95157,223,0.34072
10.37969,219,0.33741
10.70429,218,0.33628
10.19323,216,0.34059
 8.78199,218,0.32451
10.43826,219,0.34002
10.02815,221,0.32338
 9.52292,216,0.33281
 9.23067,218,0.33392
 9.90678,217,0.33555
10.32032,221,0.32769
10.26997,223,0.32472
10.75994,219,0.34236
 9.53336,222,0.32092
10.48410,218,0.34681
10.62646,216,0.32059
 9.24106,218,0.34191
 9.21103,219,0.33067
 9.45922,224,0.32867
 9.06091,216,0.33123
10.77190,224,0.33127
10.41658,224,0.33406
10.35055,222,0.33997
 9.78538,219,0.33963
 9.31655,215,0.32621
 9.65645,223,0.33962
 9.41137,223,0.34255
10.90108,216,0.33073
10.40308,219,0.33832
10.27481,218,0.32238
10.23085,220,0.33813
10.01186,215,0.32356
10.77746,220,0.32030
 9.10729,219,0.31705
 9.22674,216,0.34154
 9.64926,220,0.34075
10.23736,216,0.33806
 9.09593,216,0.33400
 9.57183,216,0.33127
 9.09637,223,0.33517
 9.17934,223,0.32351
10.21280,224,0.32195
 9.18920,217,0.32894
 9.67839,222,0.33867
 9.46857,221,0.33392
10.82763,215,0.34651
10.45231,221,0.32267
 9.46353,223,0.33503
 9.41845,215,0.33499
 9.84131,223,0.34660
10.24503,222,0.33094
10.41229,222,0.33729
10.10954,222,0.34692
 9.53341,216,0.31941
 9.52815,215,0.33985
10.47666,217,0.32165
10.44986,223,0.33471
10.39284,221,0.32215
 9.76788,216,0.32170
 8.92172,215,0.33550
 9.53831,219,0.33119
10.67862,217,0.32066
10.14014,223,0.34642
 9.32933,215,0.32219
10.92197,217,0.34437
 9.04754,217,0.33636
 9.53372,216,0.32243
 9.51303,223,0.34376
10.69485,219,0.33481
 9.39264,224,0.32831
10.15574,221,0.34713
 9.76761,218,0.32903
10.04782,217,0.34049
10.22304,224,0.31934
10.18794,223,0.33963
10.19858,224,0.32679
 9.14083,218,0.33594
 9.58676,215,0.32022
10.15521,224,0.34340
 9.81619,223,0.31891
10.44527,216,0.33371
 9.06761,215,0.32384
 9.93722,224,0.34507
 9.85639,224,0.32079
 9.01812,215,0.32980
10.81900,215,0.31776
 9.93052,216,0.32360
10.63448,222,0.34650
10.31325,218,0.33208
 9.00267,223,0.34258
10.95764,219,0.34186
 9.65139,223,0.33475
10.13651,216,0.32961
10.12138,223,0.33666
 9.41540,220,0.34646
10.76217,221,0.33285
10.42047,223,0.32092
 9.15698,217,0.32516
 8.98148,220,0.32160
 9.22877,222,0.32794
 9.89089,217,0.32334
 9.70030,218,0.33947
 8.99003,222,0.32709
 9.45463,220,0.32794
10.08256,220,0.33761
10.81434,221,0.34323
11.00434,221,0.32530
10.97507,217,0.33705
 9.16200,219,0.31938
 9.42995,223,0.33161
10.05483,222,0.32602
 9.62975,215,0.32571
10.50665,215,0.33631
 9.92386,224,0.34305
 9.91083,221,0.33236
10.20829,223,0.32209
10.05207,219,0.33614
 8.96933,220,0.33329
 9.59537,221,0.32801
 9.64605,220,0.33128
 9.13776,221,0.32455
11.04310,217,0.34534
10.50026,221,0.32876
 9.35350,221,0.33071
 9.04229,216,0.34177
 9.96149,224,0.32716
 8.90818,223,0.33709
10.66195,224,0.33408
10.05113,220,0.33947
 9.17268,215,0.34555
 9.06377,221,0.33347
10.20985,215,0.34429
 9.21780,221,0.32762
10.06665,220,0.34422
10.40495,220,0.32190
 9.98259,221,0.33456
10.57760,222,0.33111
10.01680,224,0.33316
 9.78288,215,0.33129
10.38552,221,0.32705
 9.26655,215,0.32042
